;BTCUSD;ETHUSD;XRPUSD;AAPL;MSFT;NVDA;CRM;ADBE;INTC;QUAL;CSCO;ABBV;ABT;DHR;JNJ;PFE;UNH;MRK;TMO;AMZN;HD;LOW;SBUX;BKNG;TJX;GOOG;META;VZ;DIS;CMCSA;NFLX;T;TMUS;BRK+B;V;JPM;MA;BAC;PYPL;BLK;MS;HON;UNP;UPS;LMT;BA;RTX;MMM;CAT;WMT;PG;KO;PEP;COST;PM;EL;MDLZ;NEE;D;SO;AEP;EXC;SRE;XEL;LIN;SHW;APD;ECL;NEM;FCX;LYB;PPG;AMT;PLD;CCI;EQIX;PSA;DLR;SBAC;WELL;CVX;XOM;COP;KMI;PSX;EOG;WMB;MPC;BZ;CL;AH;GC;CA;NI;PA;PL
2018-01-11 00:00:00;13871.80298611111;1223.2738541666668;;175.1202923076923;87.81107948717948;224.5934717948718;109.06959358974359;109.06959358974359;43.213403846153845;85.39763766233766;40.00963205128205;98.99119358974359;58.65771025641026;98.31083974358974;144.28775512820513;36.47381153846154;225.25529871794873;57.398914102564106;207.11334743589742;1265.793717948718;192.95892692307692;94.6793;59.64448846153846;1893.8894736842105;76.40792564102564;1101.9339743589744;187.64615897435897;51.921787179487175;110.21767820512821;42.029265384615385;216.94636153846156;36.575561538461535;63.69213974358974;206.495;119.61288589743589;110.38344358974359;160.25801666666666;30.566435897435895;79.40264358974359;533.2314166666666;54.11371794871795;157.619375;140.3677141025641;132.74331794871796;331.06394743589743;325.6815653846154;135.13879871794873;241.20535256410258;168.63469102564102;99.89328846153846;90.06676153846153;45.987602564102566;116.85100512820512;187.16411153846153;105.53601666666668;129.21244487179487;42.479049999999994;150.55310384615385;76.37168076923078;45.42329615384615;69.18928333333334;38.50843205128206;106.78606025641027;45.77985512820513;164.13290512820512;423.0282565789474;169.38620512820512;136.16635128205127;38.68063333333333;19.744610256410258;116.58766282051282;117.30138974358975;135.34803717948716;61.4698641025641;103.6213923076923;438.9211358974359;195.87217692307692;107.91195384615385;157.53660769230768;60.587879487179485;131.91996153846154;86.95703846153846;58.86346025641026;19.042494871794872;102.26185128205128;114.89072820512821;32.88699487179487;70.09997564102564;69.30589147286821;63.80869565217392;2191.8357487922704;1321.1282608695653;7144.403057119565;12788.869346733669;1078.229700854701;981.9398523985241
2018-01-12 00:00:00;13599.716909722223;1206.2220486111112;;176.7533269230769;89.22903846153847;223.69766923076924;110.03808974358974;110.03808974358974;43.20636538461539;86.10548309859155;40.52176025641025;99.93605;58.97627307692308;99.39072051282051;146.01195769230767;36.60982692307692;227.90237179487178;58.5498564102564;210.2455474358974;1300.0788461538461;197.33348333333333;97.02312948717949;60.2608923076923;1913.3375641025639;78.2784512820513;1118.4553846153847;180.05217307692308;51.99974102564103;111.75373076923076;42.26186923076923;220.26549358974358;36.74736666666667;63.82018846153846;208.29852272727274;120.0079782051282;111.92261025641025;161.6788487179487;30.96672435897436;80.25792564102564;553.0144166666666;54.794826923076926;159.07923076923078;141.21411025641027;133.78536794871795;334.5801423076923;334.19299615384614;135.96494871794872;244.82526282051282;170.18699487179487;100.97322179487179;89.71700769230769;46.17864102564103;117.58762051282051;191.48253846153847;104.56985512820513;128.8590282051282;42.48217435897436;150.74176538461538;76.11297692307693;45.01988717948718;68.0351717948718;38.44723333333333;107.05965384615385;45.40967564102564;164.55587948717948;430.14437948717944;169.86120641025641;137.5350128205128;39.287888461538465;19.772808974358973;117.57521923076922;118.07485512820513;133.3289512820513;61.850937179487175;103.49424487179486;431.69404871794865;194.61717051282054;105.70836153846155;155.85448205128205;59.33996666666666;133.19118974358975;87.45838846153846;59.88810128205128;19.37981794871795;104.47778205128205;115.77373205128205;33.06449487179487;71.23880897435897;69.229;63.6725327510917;2206.1325;1331.7678260869563;7123.7106875;12662.65;1092.1546666666666;996.385661764706
2018-01-13 00:00:00;14155.033402777779;1321.457951388889;;177.0;89.59;222.69;110.22;110.22;43.22;86.19;40.86;100.34;58.85;99.39;145.77;36.54;228.58;58.66;210.18;1305.2;196.43;100.86;60.4;1919.4;78.28;1122.49;179.4;51.87;112.48;42.43;221.23;36.91;63.67;210.17875;120.1;112.67;162.2;31.18;80.47;555.27;55.11;159.035;141.17;134.08;335.83;336.21;136.55;244.53;170.3;100.88;89.61;46.14;117.33;191.79;104.5;128.54;42.46;150.29;75.93;44.82;67.465;38.37;106.9;45.145;164.39;432.93;170.14;137.67;39.78;19.74;117.68;118.14;133.01;61.86;103.57;435.95;193.54;105.75;155.93;59.16;133.58;87.51;60.06;19.52;104.97;115.7;33.205;71.43;69.83421052631579;;;;7108.405467692307;;1117.6714285714286;999.4625
2018-01-14 00:00:00;13776.582430555556;1345.1267708333335;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64.25680851063831;;1338.7914893617021;;;;
2018-01-15 00:00:00;13757.341805555556;1324.7529513888887;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69.87666666666667;64.36140350877193;2236.7153465346537;1341.9934210526317;7199.016206973683;12884.010152284263;1122.0294736842106;1001.8140350877193
2018-01-16 00:00:00;12552.166188811188;1170.4955244755245;;177.5734220779221;89.46046493506493;223.55578571428572;110.06811558441558;110.06811558441558;43.31392467532468;86.32308684210527;40.6798038961039;102.31638441558442;58.633814285714294;99.46315194805194;147.24181558441558;36.66764935064935;233.93197532467534;62.64935584415584;208.96027662337661;1318.4415584415585;197.48175064935066;101.79385194805194;60.733906493506495;1933.9735064935064;77.27785454545455;1127.2110389610389;179.43868181818183;51.748793506493506;111.54105844155845;42.09680389610389;222.86231298701296;36.75439220779221;63.17122467532467;211.88397849462365;121.1336948051948;112.13405714285716;162.89205584415583;31.353562337662336;80.87242337662337;565.9601311688311;54.90714675324676;158.63833333333335;140.78427142857143;133.14894935064936;333.6148805194805;338.7039662337662;135.64651948051946;245.39156233766235;171.16144935064935;100.9334064935065;90.17797142857142;46.40857272727273;117.92684545454544;191.69267272727274;104.39301558441558;129.23532857142857;42.92014285714286;150.31261688311687;75.56951818181818;44.65828051948052;67.47359480519481;38.487785714285714;107.05988181818181;45.314851948051945;162.68018441558442;429.1133233766233;168.54463636363636;137.47894675324676;39.614315584415586;19.45611038961039;116.41525324675325;117.42731168831169;136.88315714285713;62.58314285714286;106.07662727272728;449.18397922077924;195.61364805194805;108.611112987013;160.9592831168831;59.781167532467535;132.48127272727274;87.07633766233766;59.40875324675325;19.634114285714286;103.97300779220778;114.7205103896104;32.94883896103896;71.26230909090908;69.69067999999999;64.02076086956522;2194.079081632653;1338.0684782608696;7110.6442730038025;12522.916666666666;1105.533023255814;1000.0270992366412
2018-01-17 00:00:00;10657.329444444444;948.9066666666666;;176.60806025641025;89.88901538461539;221.64579102564102;109.75085769230769;109.75085769230769;44.23397051282051;86.83118108108108;41.11031923076923;104.11730512820513;58.919302564102566;99.72842307692308;147.35646025641026;37.16965128205128;236.56001153846154;62.09425769230769;209.91239358974357;1295.3400000000001;198.7934435897436;101.54020128205129;60.90557307692307;1942.5397435897437;76.52826923076923;1125.066923076923;177.2535141025641;51.52605;111.30036923076922;41.61030512820513;218.4967076923077;36.73156794871795;63.86843205128205;213.07955056179776;121.40021666666667;112.41990769230769;163.70055897435896;30.918026923076923;81.68653589743589;574.0204525641026;54.69796923076923;158.5275;140.79356666666666;133.50053461538462;333.95239487179487;345.4695076923077;134.19309743589744;247.75428717948716;169.14220256410258;101.93812692307692;91.16035384615384;46.84016282051282;119.5653576923077;192.08404487179487;105.88846666666667;131.40700128205128;43.79950769230769;151.78629743589744;75.39638589743589;44.990034615384616;68.2252435897436;39.003853846153845;106.45687307692307;45.60608333333333;162.98424358974358;425.50333205128203;168.33520769230768;137.05231666666668;39.90977435897436;19.662978205128205;116.35683974358975;115.21767051282052;136.44301282051282;62.613867948717946;105.90020512820513;442.9639358974359;195.57254743589743;106.01026410256411;161.3097346153846;59.58571538461539;132.21009102564102;87.62836538461538;59.75333974358975;19.46985641025641;105.86918205128207;113.43963333333333;32.40104743589744;71.76352179487179;69.12399239543727;63.75805054151624;2191.264705882353;1334.184420289855;7061.338030416667;12469.086294416244;1099.6782786885246;1006.9875
2018-01-18 00:00:00;11442.234375;1034.927048611111;;179.49263974358973;90.44879743589743;225.1373923076923;111.37281538461538;111.37281538461538;44.44219487179487;86.94367820512821;41.27275128205128;104.00298076923077;58.856025641025646;99.57083205128205;146.6145217948718;36.876628205128206;241.40010384615385;61.11267820512821;211.8791884615385;1297.0810256410255;198.83174615384615;101.54076666666667;61.16844230769231;1935.7706410256408;77.28211025641026;1126.8296153846152;179.50079615384615;52.10244743589744;111.13135128205128;41.66742179487179;218.83866282051284;37.09336538461538;62.93276282051282;214.03696078431372;122.82076666666667;113.31172435897436;165.2639076923077;31.473688461538465;82.9195641025641;579.9253756410257;55.5859358974359;158.71961538461537;140.3494141025641;134.34068974358973;334.31723846153847;342.2039897435897;134.80518076923076;246.07760128205126;169.12795512820512;104.13819102564104;90.1931141025641;46.86200512820513;119.0807423076923;191.93583974358972;105.15641794871794;131.45438717948718;43.5722641025641;150.90976794871796;74.76544102564102;44.64090256410257;67.88826666666667;38.5066;105.6215935897436;45.319641025641026;162.7126705128205;430.92604871794873;167.33531923076922;138.4081230769231;39.513748717948715;19.579097435897435;116.5776217948718;118.2862423076923;135.4939653846154;61.87264358974359;105.71282051282051;440.6070192307692;193.5852935897436;106.91246282051281;161.39716025641025;59.28438205128206;131.70933333333332;87.61466153846153;59.71992564102564;19.029184615384615;105.34950641025641;114.52812692307693;32.357756410256414;71.82705384615385;69.33555555555556;63.8313768115942;2212.5925;1328.6355072463768;7055.071609275363;12481.277173913044;1102.2691780821917;1005.6655677655679
2018-01-19 00:00:00;11500.670138888889;1044.3585763888889;;178.38767051282053;89.97179615384616;229.53227564102568;112.03018076923078;112.03018076923078;44.52629230769231;87.20443194444445;41.26485128205128;104.15214743589743;59.263347435897444;100.45025897435897;146.9051346153846;36.81511025641026;242.39782435897433;60.910820512820514;213.27254871794872;1298.0825641025642;200.66057820512822;104.25583333333333;61.2324282051282;1908.7914102564105;78.02246794871795;1132.0930769230768;181.15147948717947;51.50481025641026;110.26264358974358;42.31817948717949;220.02041794871795;37.06712692307693;63.47890384615385;212.93781249999998;122.48231794871796;113.39743717948717;166.17987435897436;31.583157692307694;83.64193846153846;585.559691025641;56.81915897435898;158.0403488372093;140.7388987179487;132.81586153846152;332.6443358974359;338.1660692307692;135.33063333333334;247.30156538461537;169.63796666666667;104.30868076923076;90.63288846153847;47.08972564102564;120.2166576923077;191.91744615384616;107.9262358974359;133.24770897435897;44.00724871794872;150.4431269230769;74.75315897435897;44.7078282051282;67.85441153846155;38.34467435897436;106.04782948717948;45.330001282051285;161.6562282051282;430.49230256410254;167.3428974358974;139.56894615384616;39.49268717948718;19.846192307692306;118.25363717948719;117.5711871794872;136.51424743589743;61.326365384615386;106.7182717948718;438.8297987012987;193.35625256410256;106.78715512820513;164.49702564102563;58.69761153846154;130.86113333333333;86.89393333333334;59.57310256410257;18.99880769230769;105.25103205128205;114.18163974358974;32.10145;71.56315128205128;68.71473076923075;63.26934497816594;2243.84375;1333.6375545851529;7067.145153641304;12571.286407766991;1100.8569587628865;1013.5762081784386
2018-01-20 00:00:00;12242.606111111112;1097.2667361111112;;178.45;90.0;230.08;111.95;111.95;44.81;87.41;41.28;104.65;59.33;100.59;147.38;36.94;243.32;61.27;213.5;1294.58;201.31;104.97;61.19;1908.58;78.89;1137.46;181.29;51.91;110.54;42.51;220.449;37.21;63.71;213.195;122.7;113.01;166.82;31.73;83.82;590.145;57.46;158.625;141.38;133.09;332.0;337.87;135.89;248.18;170.32;104.59;91.09;47.17;120.2;192.29;108.95;134.43;44.13;150.18;74.97;44.44;67.77;37.97;106.01;45.13;161.86;430.77;167.81;139.73;39.48;19.96;119.87;118.44;137.6;61.77;107.34;437.89;193.53;107.31;165.79;59.28;131.29;87.14;59.75;19.01;105.63;114.38;32.31;71.89;68.74235294117648;;;;7018.2700180769225;;1100.6;1018.4
2018-01-21 00:00:00;12063.496805555556;1093.079548611111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63.424468085106376;;1332.8063829787234;;;;
2018-01-22 00:00:00;11204.774722222222;1026.1728819444443;;177.1942;90.99448701298701;232.17825324675326;112.36308441558442;112.36308441558442;45.49418831168831;87.552148;41.47890519480519;105.93636623376624;59.20155194805195;100.05124415584416;147.4089064935065;36.89671688311688;242.68973116883117;61.20087402597403;214.21415454545456;1314.6507792207792;202.92972727272726;106.30569999999999;61.167438961038954;1916.4941558441558;78.95222207792207;1153.2675324675326;183.76871688311687;52.85241428571429;111.0545909090909;42.69705324675325;225.87967662337664;37.552488311688315;63.75410519480519;214.44744186046512;123.42089999999999;113.41361428571427;167.40621688311688;31.756312987012986;83.77421558441559;588.4246298701298;56.957505194805194;158.4182051282051;141.29154155844157;132.3763077922078;331.1179987012987;337.58332337662335;134.8837961038961;246.57227272727272;169.94652467532467;104.94362857142858;91.58096233766233;47.31932857142857;121.36855454545454;193.85077142857142;108.96159740259739;134.77944675324676;44.21053116883117;150.80438961038962;75.22554545454545;44.45847272727273;68.4675103896104;38.29352077922078;105.79183246753246;45.474829870129874;160.32305714285715;425.6002960526316;167.58890389610391;140.08495064935065;39.51653506493506;19.931307792207793;118.93191298701298;117.12163636363637;138.38114805194806;62.76135454545455;107.65437402597402;435.77974025974027;193.42234675324673;108.30435714285714;166.981412987013;59.41826103896104;132.06695974025973;87.6816883116883;60.267941558441564;19.445215584415585;106.42633376623377;116.05141948051948;32.67861428571428;72.79618831168831;68.76570342205324;63.51362318840579;2232.5172413793102;1332.4902173913042;7059.522843136882;12745.592783505155;1094.9874429223744;1015.8142307692308
2018-01-23 00:00:00;10626.21985185185;971.2719850187266;1.3652713333333333;178.37178205128205;91.87433846153847;238.4614487179487;113.20850641025642;113.20850641025642;45.811417948717946;87.89889552238806;41.98068205128205;105.90705769230769;59.29488333333333;99.98292051282051;143.32454487179487;36.94554615384615;245.1940269230769;61.71359743589744;215.01130256410258;1351.5702564102564;204.93134230769232;106.83524487179488;61.67168461538462;1948.4251948051947;79.16248846153846;1166.0103846153845;187.80988076923077;53.35248974358974;110.38395256410256;42.25557820512821;250.47177564102566;37.27396538461538;64.37095641025641;215.4494565217391;124.66044230769229;114.32755256410256;167.66566025641026;31.954833333333333;84.06223717948718;590.1652782051282;57.097515384615384;159.60975308641974;141.49065256410256;131.99817435897435;329.6441205128205;336.4020794871795;135.35933076923078;246.0659551282051;170.03100897435897;105.72626923076922;89.06498974358975;47.51331025641026;121.55693717948718;193.4488717948718;109.36970256410255;136.5616782051282;44.41301153846154;152.41155512820512;75.71711666666667;44.435825641025644;69.02775384615386;38.654192307692306;106.53749358974358;45.73777435897436;159.25540384615385;426.98508974358975;168.80304102564102;137.61238974358974;39.769126923076925;19.315560256410258;118.22747051282052;117.27753333333334;140.7084076923077;64.15815128205128;109.9232423076923;442.0060923076923;197.26291410256408;110.75236153846153;168.00403461538463;60.029958974358976;131.44576794871793;88.13705897435898;60.450192307692305;19.540328205128205;107.0106128205128;118.01843333333333;33.055770512820516;72.99941923076923;69.52094696969696;64.19;2227.435323383085;1337.390579710145;6975.109838931159;12769.29292929293;1088.2863861386138;1001.5325102880659
2018-01-24 00:00:00;10983.795381944445;1002.8127430555555;1.3499294097222223;174.70561410256408;92.3974358974359;236.9144717948718;113.0567358974359;113.0567358974359;45.56689871794872;87.7203358974359;42.332276923076925;105.60097564102564;61.465344871794876;100.89303717948718;142.1920153846154;36.89674743589744;245.63533333333334;61.28271025641026;215.22354487179487;1361.0549999999998;205.96525897435896;106.81328589743589;60.98443076923077;1962.0207692307692;79.30733461538462;1169.6810256410256;188.12667435897436;54.05160641025641;110.82598333333333;42.41757051282051;256.16471666666666;37.13049615384615;65.03735256410256;215.825;124.57501282051282;115.40074487179486;167.27236923076924;32.05362564102564;83.99992435897435;588.6400641025641;57.291792307692305;159.88204819277107;141.3121794871795;131.67542051282052;330.96470769230774;336.346967948718;136.28139102564103;247.55940256410256;169.5980282051282;105.67798205128206;88.20658461538461;47.73688076923077;121.17510128205129;193.66612820512822;110.43967307692307;136.51062307692308;44.62445897435897;151.18986410256412;75.61627820512821;44.22637051282051;68.64151666666667;38.28934871794872;105.78713205128206;45.58924871794872;160.48358461538461;430.6954831168831;170.35330897435898;137.40065128205129;41.53271153846154;19.640341025641025;119.10418205128205;118.4266782051282;141.63847692307692;64.41002692307693;109.80743846153847;440.8647256410257;195.10993974358976;110.83134230769231;168.70482435897435;60.5241217948718;131.76252435897436;88.46102435897436;60.79712564102564;19.260821794871795;105.28872179487179;118.09079615384614;33.30563333333333;72.12247692307693;69.93538167938931;65.03528985507246;2228.5026315789473;1350.9130434782608;6974.087401829711;13062.914572864322;1095.1924657534246;1015.6822641509433
2018-01-25 00:00:00;11298.232222222221;1059.3945833333335;1.3320937847222223;172.55790256410256;92.56087564102565;237.73884358974357;112.78054102564103;112.78054102564103;45.522133333333336;87.78375066666666;42.06245641025641;106.99988717948719;63.02354102564102;102.57063076923077;143.76503205128205;37.13408846153846;244.95939615384617;61.1270358974359;217.0356487179487;1369.816923076923;204.97208717948718;106.62606153846154;60.6942;1958.6336363636365;79.03062307692308;1170.0194871794872;187.73150384615386;54.35667435897436;110.6884141025641;42.29984102564102;267.6003717948718;37.25728461538462;64.82043974358974;215.37910112359552;125.1541564102564;115.5091782051282;168.35753846153847;32.09670641025641;84.58578076923077;577.3014346153846;57.01242948717949;160.87223529411764;133.36841666666666;130.91112435897435;334.07474743589745;341.03100256410255;137.4494858974359;252.85654102564104;168.18169102564102;106.4391641025641;88.44663461538461;47.87384615384615;121.02253461538461;197.28305256410258;108.82648974358975;136.9365051282051;44.63933717948718;151.73436666666666;76.06454358974358;44.30219102564103;69.08942051282051;38.41765897435898;105.9679064102564;45.6555358974359;164.26812307692308;425.3199217948718;173.67633205128206;138.22161666666665;41.33036153846154;19.772742307692308;120.39814615384614;119.81322564102564;142.2788576923077;64.09156923076922;108.19161410256412;439.2335935897436;192.14854743589743;111.30711666666666;170.0636717948718;60.663861538461546;130.8896551282051;88.53455769230769;59.9561217948718;18.956515384615386;104.55655384615385;118.02191538461538;32.63322435897436;71.59564871794872;70.85396887159534;65.90619565217392;2249.4684466019417;1356.2384057971014;7122.0891661594205;13686.722488038278;1100.1294372294371;1023.8543071161048
2018-01-26 00:00:00;11051.020104166666;1044.1339236111112;1.2428415972222222;170.94297564102564;93.27815;241.30162948717947;113.36981794871794;113.36981794871794;49.42698974358974;88.17449868421053;42.18018974358974;119.88108333333334;62.96378717948718;103.37170641025641;144.687508974359;38.55901923076923;246.99057179487178;61.69264871794872;218.34284871794873;1396.4407692307693;205.67783205128205;106.61109102564103;57.4399858974359;1951.987012987013;79.95784743589743;1169.8910256410256;188.15636923076923;54.53026923076923;111.7904;42.41267307692308;272.14260256410256;37.56472435897436;64.8533141025641;215.9695061728395;125.51575128205128;115.61649358974358;169.38502435897436;32.08357948717949;84.77238076923078;584.0457653846154;57.07396153846154;163.20171428571427;133.73911410256412;131.71186538461538;341.1279794871795;342.67145384615384;137.32495897435896;257.58608846153845;166.16593717948717;107.44280128205129;87.55577179487179;48.2859641025641;121.231;197.94037051282052;109.76160256410257;137.32206794871794;44.265401282051286;156.08228974358977;75.54305;44.226171794871796;68.74536282051281;38.66449487179487;105.20365512820513;45.546692307692304;164.8924935897436;421.875;169.19652179487179;138.2407846153846;41.0047;19.607796153846156;121.24597307692308;120.81852051282051;143.87006282051283;64.08779102564102;110.25796666666666;438.4395448717949;191.77085;111.40627051282051;170.83204487179486;60.39776666666667;131.15422307692307;88.71858333333333;60.280796153846154;18.776097435897434;106.05874487179487;117.67946666666667;32.51556282051282;71.77456282051283;69.92339768339768;65.72965065502183;2240.5739795918366;1351.6043668122272;7071.131060778986;13682.475247524753;1089.092118226601;1020.0258687258688
2018-01-27 00:00:00;11166.55982638889;1065.7936458333334;1.206335574912892;171.45;94.04;243.27;113.69;113.69;50.08;88.63;42.55;123.04;63.42;103.77;145.28;39.0;248.42;62.05;219.7;1401.19;207.19;107.38;57.95;1948.85;80.5;1175.59;189.92;54.71;112.19;42.77;274.56;37.81;65.26;217.308;126.29;116.13;170.31;32.2;85.45;586.76;57.59;164.85;134.25;132.69;344.64;343.17;137.97;258.57;167.05;108.39;87.7;48.52;121.745;198.9048;110.14;137.66;44.42;157.69;75.5;44.31;68.77;38.87;105.5;45.69;165.64;423.57;169.77;138.13;41.06;19.54;121.43;121.47;145.12;64.38;110.62;441.55;192.82;111.64;172.17;60.59;130.95;88.98;60.38;18.76;106.56;117.7;32.51;71.75;70.06739130434782;;;;7054.731206538461;;1086.1083333333333;1016.5
2018-01-28 00:00:00;11642.215868055555;1169.2415277777777;1.2445747916666667;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66.28893617021276;;1348.5;;;;
2018-01-29 00:00:00;11357.400243055556;1187.6212152777778;1.2920292708333332;168.41848961038963;94.03857402597403;246.07064285714287;113.64593506493506;113.64593506493506;50.31681428571429;88.13419714285715;42.811581818181814;122.00377922077921;63.22942857142857;103.85892857142856;143.8373168831169;39.18575454545454;248.45488571428572;61.89374675324676;219.1513844155844;1418.54;206.08173636363637;107.4198;57.28872207792208;1936.6413157894735;80.82986493506493;1178.8097402597402;187.34711688311688;54.178992207792206;111.8228103896104;42.099079220779224;282.82819740259737;37.41574025974026;64.64456883116883;216.07361445783133;125.44293376623378;116.70443896103896;169.57986233766235;32.34171428571428;84.5020116883117;578.2724623376623;57.68836623376624;162.54538461538462;136.13442467532465;132.15473116883118;349.1711454545454;341.18811168831166;137.43437532467533;257.67135454545456;163.16608051948052;109.1047896103896;87.08509090909091;47.90189090909091;120.65907792207791;198.70495194805196;108.77242207792209;137.01223506493506;44.48569090909091;156.15853246753247;75.07620389610389;44.04291168831169;68.03342337662338;38.37054415584416;104.2756012987013;45.0104987012987;164.76947272727273;422.2330935064935;167.3994948051948;137.6794649350649;40.525788311688316;19.606096103896103;121.19509480519481;120.43548441558443;144.6227662337662;63.663001298701296;110.14271688311689;438.7568636363636;191.9694116883117;108.68085194805195;170.38699740259742;59.382367532467526;129.95206233766234;88.60877532467532;60.09774155844156;18.717653246753247;105.19885194805195;117.31891428571429;32.1647;70.70976753246754;69.65221757322176;65.7306640625;2254.776595744681;1342.1439215686275;7078.958059382716;13898.097826086956;1083.33984375;1013.7665271966528
2018-01-30 00:00:00;10765.015138888888;1134.7801736111112;1.2022427083333334;166.34524487179488;92.90738717948719;243.14557179487178;112.68889615384614;112.68889615384614;49.23957435897436;87.03640394736843;42.27730256410257;117.42944615384616;62.65716025641026;102.30049615384615;142.8390128205128;37.76701666666666;237.8504064102564;60.71186282051282;215.25668333333334;1423.1403846153846;201.86937051282052;105.43290897435898;57.17747948717948;1917.005;80.52469230769232;1169.4047435897437;186.5992564102564;54.068120512820514;111.10252820512821;42.13603974358974;279.91636923076925;37.579108974358974;64.6113282051282;215.39075268817206;123.67358205128205;115.46602692307692;167.3174358974359;31.985117948717946;83.64995128205129;567.7903448717949;56.82692948717949;159.5275;136.13321923076924;128.91560384615386;347.7812987179487;336.9922641025641;136.255;252.57397307692307;162.02209871794872;107.81013461538463;87.01198076923077;47.69801025641026;120.20486153846153;197.7329871794872;108.21216153846154;136.42005128205128;44.393750000000004;155.3254128205128;75.23383846153847;44.52386025641026;68.50232564102565;38.32888461538461;105.67003974358974;45.201646153846156;161.48859487179487;418.6163064102564;167.07471923076923;137.70025384615386;40.03353846153846;19.372628205128205;119.12731153846154;118.47515256410257;144.71092692307693;62.98998717948718;109.8472935897436;439.1899897435897;192.44056538461538;107.04043333333334;169.17902307692307;59.005516666666665;126.47896153846155;87.29834615384615;58.70328974358974;18.34008717948718;102.6958923076923;114.81751025641024;31.48208076923077;69.18755769230769;68.70593023255815;64.56583333333333;2219.7166666666667;1339.0305454545455;7022.844871105073;13580.14705882353;1070.8331775700933;1003.7420664206642
2018-01-31 00:00:00;9990.830487804878;1076.7771527777777;1.0950389930555557;167.2390576923077;94.11197435897436;247.34579871794872;113.96563846153845;113.96563846153845;48.0555141025641;86.80794305555555;41.6662;113.00129230769231;62.236983333333335;101.3354423076923;139.98789615384615;37.20644871794872;238.29461666666668;59.38151025641026;221.7273064102564;1461.6971794871795;202.1325064102564;105.31599615384614;57.09403461538462;1907.8467948717948;80.61181025641025;1167.7839743589743;188.1329653846154;53.973328205128205;109.21875384615385;42.40483333333333;274.68461666666667;37.669317948717946;65.02357435897436;214.1551111111111;124.1183512820513;115.84818076923078;168.67891666666668;32.15014743589744;85.35304102564102;564.2579705128205;56.744765384615384;159.9546590909091;134.38933076923078;127.83264871794871;355.64591923076927;355.1967128205128;137.71296794871796;251.53413974358975;163.1866358974359;107.43990128205128;86.83869358974358;47.59162692307692;120.10765512820512;196.4430153846154;107.53416666666668;136.33007307692307;44.55033717948718;156.8307935897436;75.82860128205128;44.804639743589746;68.29275;38.321638461538456;106.59157692307693;45.275121794871794;161.01608974358973;419.3683858974359;168.04022435897437;137.7455012820513;40.179153846153845;19.453471794871795;119.51535;118.5899435897436;147.54855128205128;64.32751666666667;112.28760256410256;453.6879192307693;194.05794743589743;110.5197076923077;174.23990384615385;59.30067820512821;125.23308333333334;86.9136576923077;58.63192435897436;18.133389743589742;102.2990358974359;114.95008076923077;31.50259230769231;69.17316923076923;68.2373282442748;64.35057971014493;2220.105769230769;1346.0072463768115;7065.2879925;13510.15;1047.7692607003892;1005.2526119402986
2018-02-01 00:00:00;9611.961201413427;1092.3651748251748;1.0425775694444444;167.61422692307693;95.12856282051283;243.42056025641025;113.48021538461538;113.48021538461538;47.91644230769231;86.73621710526317;41.81270897435897;116.22314487179487;62.18781025641025;101.6883141025641;139.34378461538464;37.03846153846154;235.96322564102564;59.65217307692308;222.24771923076923;1431.5228205128205;200.8373294871795;104.33021153846154;56.15883846153846;1915.6365333333333;80.0492;1167.206923076923;193.4823282051282;54.26363461538462;109.9461782051282;42.33689487179487;268.5476102564102;39.07278076923077;64.13169871794872;215.6448888888889;125.08632307692308;116.41957948717948;173.19029230769232;32.24482051282051;79.5639576923077;564.145485897436;57.019406410256416;159.72385542168675;132.78573205128205;119.34916282051283;359.2298769230769;358.28987179487183;138.0352653846154;248.5708128205128;162.59428076923078;106.06490769230768;86.05665641025641;47.43139871794872;120.42244230769232;194.58973333333333;105.85831025641026;134.92689871794872;46.03070512820513;157.22116666666668;75.7580141025641;44.52285512820513;68.17470384615385;38.167443589743584;106.58144230769231;45.035423076923074;159.79085512820512;412.66719871794874;166.6561076923077;138.08089999999999;40.51155641025641;19.466665384615382;118.1308282051282;117.7758217948718;147.52675256410257;64.29277435897436;113.33190641025641;449.9222743589744;193.62123076923078;109.75766282051282;175.44226794871796;58.761174358974365;124.97283333333333;88.3039282051282;59.127856410256406;17.968170512820514;100.52009358974358;115.52174871794873;31.611626923076926;67.84422307692307;69.23821292775666;65.41394927536231;2216.5175879396984;1346.7394927536232;7063.2311366123195;13605.605263157895;1025.7704545454546;1003.5264925373134
